DepotID,ClientID,VehicleID,Distancia (km),Duracion (horas)
30,34,12,5.4172656278406395,0.135431640696016
30,35,1,13.594700000000001,0.32308333333333333
30,35,2,13.594700000000001,0.32308333333333333
30,35,3,13.594700000000001,0.32308333333333333
30,35,4,13.594700000000001,0.32308333333333333
30,35,5,13.594700000000001,0.32308333333333333
30,35,6,13.594700000000001,0.32308333333333333
30,35,7,13.594700000000001,0.32308333333333333
30,35,8,13.594700000000001,0.32308333333333333
30,35,9,13.594700000000001,0.32308333333333333
30,35,10,8.38745029486904,0.20968625737172603
30,35,11,8.38745029486904,0.20968625737172603
30,35,12,8.38745029486904,0.20968625737172603
30,36,1,12.014700000000001,0.31783333333333336
30,36,2,12.014700000000001,0.31783333333333336
30,36,3,12.014700000000001,0.31783333333333336
30,36,4,12.014700000000001,0.31783333333333336
30,36,5,12.014700000000001,0.31783333333333336
30,36,6,12.014700000000001,0.31783333333333336
30,36,7,12.014700000000001,0.31783333333333336
30,36,8,12.014700000000001,0.31783333333333336
30,36,9,12.014700000000001,0.31783333333333336
30,36,10,8.776819807142447,0.21942049517856116
30,36,11,8.776819807142447,0.21942049517856116
30,36,12,8.776819807142447,0.21942049517856116
31,1,1,9.5791,0.24319444444444444
31,1,2,9.5791,0.24319444444444444
31,1,3,9.5791,0.24319444444444444
31,1,4,9.5791,0.24319444444444444
31,1,5,9.5791,0.24319444444444444
31,1,6,9.5791,0.24319444444444444
31,1,7,9.5791,0.24319444444444444
31,1,8,9.5791,0.24319444444444444
31,1,9,9.5791,0.24319444444444444
31,1,10,6.001821497885062,0.15004553744712654
31,1,11,6.001821497885062,0.15004553744712654
31,1,12,6.001821497885062,0.15004553744712654
31,2,1,25.5187,0.5711666666666666
31,2,2,25.5187,0.5711666666666666
31,2,3,25.5187,0.5711666666666666
31,2,4,25.5187,0.5711666666666666
31,2,5,25.5187,0.5711666666666666
31,2,6,25.5187,0.5711666666666666
31,2,7,25.5187,0.5711666666666666
31,2,8,25.5187,0.5711666666666666
31,2,9,25.5187,0.5711666666666666
31,2,10,20.019320855126246,0.5004830213781561
31,2,11,20.019320855126246,0.5004830213781561
31,2,12,20.019320855126246,0.5004830213781561
31,3,1,16.322200000000002,0.38116666666666665
31,3,2,16.322200000000002,0.38116666666666665
31,3,3,16.322200000000002,0.38116666666666665
31,3,4,16.322200000000002,0.38116666666666665
31,3,5,16.322200000000002,0.38116666666666665
31,3,6,16.322200000000002,0.38116666666666665
31,3,7,16.322200000000002,0.38116666666666665
31,3,8,16.322200000000002,0.38116666666666665
31,3,9,16.322200000000002,0.38116666666666665
31,3,10,9.726557826380878,0.24316394565952196
31,3,11,9.726557826380878,0.24316394565952196
31,3,12,9.726557826380878,0.24316394565952196
31,4,1,5.0406,0.11361111111111111
31,4,2,5.0406,0.11361111111111111
31,4,3,5.0406,0.11361111111111111
31,4,4,5.0406,0.11361111111111111
31,4,5,5.0406,0.11361111111111111
31,4,6,5.0406,0.11361111111111111
31,4,7,5.0406,0.11361111111111111
31,4,8,5.0406,0.11361111111111111
31,4,9,5.0406,0.11361111111111111
31,4,10,2.565938949041763,0.06414847372604407
31,4,11,2.565938949041763,0.06414847372604407
31,4,12,2.565938949041763,0.06414847372604407
31,5,1,19.112,0.3621388888888889
31,5,2,19.112,0.3621388888888889
31,5,3,19.112,0.3621388888888889
31,5,4,19.112,0.3621388888888889
31,5,5,19.112,0.3621388888888889
31,5,6,19.112,0.3621388888888889
31,5,7,19.112,0.3621388888888889
31,5,8,19.112,0.3621388888888889
31,5,9,19.112,0.3621388888888889
31,5,10,14.690426339191909,0.3672606584797977
31,5,11,14.690426339191909,0.3672606584797977
31,5,12,14.690426339191909,0.3672606584797977
31,6,1,12.804200000000002,0.26716666666666666
31,6,2,12.804200000000002,0.26716666666666666
31,6,3,12.804200000000002,0.26716666666666666
31,6,4,12.804200000000002,0.26716666666666666
31,6,5,12.804200000000002,0.26716666666666666
31,6,6,12.804200000000002,0.26716666666666666
31,6,7,12.804200000000002,0.26716666666666666
31,6,8,12.804200000000002,0.26716666666666666
31,6,9,12.804200000000002,0.26716666666666666
31,6,10,10.287187839731729,0.2571796959932932
31,6,11,10.287187839731729,0.2571796959932932
31,6,12,10.287187839731729,0.2571796959932932
31,7,1,13.8774,0.3076388888888889
31,7,2,13.8774,0.3076388888888889
31,7,3,13.8774,0.3076388888888889
31,7,4,13.8774,0.3076388888888889
31,7,5,13.8774,0.3076388888888889
31,7,6,13.8774,0.3076388888888889
31,7,7,13.8774,0.3076388888888889
31,7,8,13.8774,0.3076388888888889
31,7,9,13.8774,0.3076388888888889
31,7,10,10.652910151258304,0.2663227537814576
31,7,11,10.652910151258304,0.2663227537814576
31,7,12,10.652910151258304,0.2663227537814576
31,8,1,11.1543,0.20352777777777778
31,8,2,11.1543,0.20352777777777778
31,8,3,11.1543,0.20352777777777778
31,8,4,11.1543,0.20352777777777778
31,8,5,11.1543,0.20352777777777778
31,8,6,11.1543,0.20352777777777778
31,8,7,11.1543,0.20352777777777778
31,8,8,11.1543,0.20352777777777778
31,8,9,11.1543,0.20352777777777778
31,8,10,7.291067588244899,0.18227668970612249
31,8,11,7.291067588244899,0.18227668970612249
31,8,12,7.291067588244899,0.18227668970612249
31,9,1,9.542200000000001,0.19533333333333336
31,9,2,9.542200000000001,0.19533333333333336
31,9,3,9.542200000000001,0.19533333333333336
31,9,4,9.542200000000001,0.19533333333333336
31,9,5,9.542200000000001,0.19533333333333336
31,9,6,9.542200000000001,0.19533333333333336
31,9,7,9.542200000000001,0.19533333333333336
31,9,8,9.542200000000001,0.19533333333333336
31,9,9,9.542200000000001,0.19533333333333336
31,9,10,6.038792615082072,0.1509698153770518
31,9,11,6.038792615082072,0.1509698153770518
31,9,12,6.038792615082072,0.1509698153770518
31,10,1,23.0846,0.5215833333333334
31,10,2,23.0846,0.5215833333333334
31,10,3,23.0846,0.5215833333333334
31,10,4,23.0846,0.5215833333333334
31,10,5,23.0846,0.5215833333333334
31,10,6,23.0846,0.5215833333333334
31,10,7,23.0846,0.5215833333333334
31,10,8,23.0846,0.5215833333333334
31,10,9,23.0846,0.5215833333333334
31,10,10,18.530811243080063,0.4632702810770016
31,10,11,18.530811243080063,0.4632702810770016
31,10,12,18.530811243080063,0.4632702810770016
31,11,1,10.673,0.18958333333333333
31,11,2,10.673,0.18958333333333333
31,11,3,10.673,0.18958333333333333
31,11,4,10.673,0.18958333333333333
31,11,5,10.673,0.18958333333333333
31,11,6,10.673,0.18958333333333333
31,11,7,10.673,0.18958333333333333
31,11,8,10.673,0.18958333333333333
31,11,9,10.673,0.18958333333333333
31,11,10,8.08085419305445,0.20202135482636124
31,11,11,8.08085419305445,0.20202135482636124
31,11,12,8.08085419305445,0.20202135482636124
31,12,1,18.8921,0.4345833333333333
31,12,2,18.8921,0.4345833333333333
31,12,3,18.8921,0.4345833333333333
31,12,4,18.8921,0.4345833333333333
31,12,5,18.8921,0.4345833333333333
31,12,6,18.8921,0.4345833333333333
31,12,7,18.8921,0.4345833333333333
31,12,8,18.8921,0.4345833333333333
31,12,9,18.8921,0.4345833333333333
31,12,10,16.34215433259577,0.4085538583148942
31,12,11,16.34215433259577,0.4085538583148942
31,12,12,16.34215433259577,0.4085538583148942
31,13,1,15.2813,0.33616666666666667
31,13,2,15.2813,0.33616666666666667
31,13,3,15.2813,0.33616666666666667
31,13,4,15.2813,0.33616666666666667
31,13,5,15.2813,0.33616666666666667
31,13,6,15.2813,0.33616666666666667
31,13,7,15.2813,0.33616666666666667
31,13,8,15.2813,0.33616666666666667
31,13,9,15.2813,0.33616666666666667
31,13,10,13.205040599600478,0.33012601499001193
31,13,11,13.205040599600478,0.33012601499001193
31,13,12,13.205040599600478,0.33012601499001193
31,14,1,8.363,0.1566111111111111
31,14,2,8.363,0.1566111111111111
31,14,3,8.363,0.1566111111111111
31,14,4,8.363,0.1566111111111111
31,14,5,8.363,0.1566111111111111
31,14,6,8.363,0.1566111111111111
31,14,7,8.363,0.1566111111111111
31,14,8,8.363,0.1566111111111111
31,14,9,8.363,0.1566111111111111
31,14,10,3.5015958186135885,0.08753989546533972
31,14,11,3.5015958186135885,0.08753989546533972
31,14,12,3.5015958186135885,0.08753989546533972
31,15,1,10.0892,0.18
31,15,2,10.0892,0.18
31,15,3,10.0892,0.18
31,15,4,10.0892,0.18
31,15,5,10.0892,0.18
31,15,6,10.0892,0.18
31,15,7,10.0892,0.18
31,15,8,10.0892,0.18
31,15,9,10.0892,0.18
31,15,10,6.347267419037457,0.15868168547593642
31,15,11,6.347267419037457,0.15868168547593642
31,15,12,6.347267419037457,0.15868168547593642
31,16,1,14.2826,0.31194444444444447
31,16,2,14.2826,0.31194444444444447
31,16,3,14.2826,0.31194444444444447
31,16,4,14.2826,0.31194444444444447
31,16,5,14.2826,0.31194444444444447
31,16,6,14.2826,0.31194444444444447
31,16,7,14.2826,0.31194444444444447
31,16,8,14.2826,0.31194444444444447
31,16,9,14.2826,0.31194444444444447
31,16,10,12.413402429108668,0.3103350607277167
31,16,11,12.413402429108668,0.3103350607277167
31,16,12,12.413402429108668,0.3103350607277167
31,17,1,20.8481,0.44908333333333333
31,17,2,20.8481,0.44908333333333333
31,17,3,20.8481,0.44908333333333333
31,17,4,20.8481,0.44908333333333333
31,17,5,20.8481,0.44908333333333333
31,17,6,20.8481,0.44908333333333333
31,17,7,20.8481,0.44908333333333333
31,17,8,20.8481,0.44908333333333333
31,17,9,20.8481,0.44908333333333333
31,17,10,14.243740133347346,0.35609350333368367
31,17,11,14.243740133347346,0.35609350333368367
31,17,12,14.243740133347346,0.35609350333368367
31,18,1,12.9577,0.28341666666666665
31,18,2,12.9577,0.28341666666666665
31,18,3,12.9577,0.28341666666666665
31,18,4,12.9577,0.28341666666666665
31,18,5,12.9577,0.28341666666666665
31,18,6,12.9577,0.28341666666666665
31,18,7,12.9577,0.28341666666666665
31,18,8,12.9577,0.28341666666666665
31,18,9,12.9577,0.28341666666666665
31,18,10,9.262146122700777,0.23155365306751943
31,18,11,9.262146122700777,0.23155365306751943
31,18,12,9.262146122700777,0.23155365306751943
31,19,1,4.2505,0.11302777777777777
31,19,2,4.2505,0.11302777777777777
31,19,3,4.2505,0.11302777777777777
31,19,4,4.2505,0.11302777777777777
31,19,5,4.2505,0.11302777777777777
31,19,6,4.2505,0.11302777777777777
31,19,7,4.2505,0.11302777777777777
31,19,8,4.2505,0.11302777777777777
31,19,9,4.2505,0.11302777777777777
31,19,10,3.226134072426038,0.08065335181065095
31,19,11,3.226134072426038,0.08065335181065095
31,19,12,3.226134072426038,0.08065335181065095
31,20,1,22.9785,0.4842222222222222
31,20,2,22.9785,0.4842222222222222
31,20,3,22.9785,0.4842222222222222
31,20,4,22.9785,0.4842222222222222
31,20,5,22.9785,0.4842222222222222
31,20,6,22.9785,0.4842222222222222
31,20,7,22.9785,0.4842222222222222
31,20,8,22.9785,0.4842222222222222
31,20,9,22.9785,0.4842222222222222
31,20,10,14.938723459910072,0.3734680864977518
31,20,11,14.938723459910072,0.3734680864977518
31,20,12,14.938723459910072,0.3734680864977518
31,21,1,21.242099999999997,0.43674999999999997
31,21,2,21.242099999999997,0.43674999999999997
31,21,3,21.242099999999997,0.43674999999999997
31,21,4,21.242099999999997,0.43674999999999997
31,21,5,21.242099999999997,0.43674999999999997
31,21,6,21.242099999999997,0.43674999999999997
31,21,7,21.242099999999997,0.43674999999999997
31,21,8,21.242099999999997,0.43674999999999997
31,21,9,21.242099999999997,0.43674999999999997
31,21,10,16.18622797002107,0.4046556992505267
31,21,11,16.18622797002107,0.4046556992505267
31,21,12,16.18622797002107,0.4046556992505267
31,22,1,21.581,0.4800833333333333
31,22,2,21.581,0.4800833333333333
31,22,3,21.581,0.4800833333333333
31,22,4,21.581,0.4800833333333333
31,22,5,21.581,0.4800833333333333
31,22,6,21.581,0.4800833333333333
31,22,7,21.581,0.4800833333333333
31,22,8,21.581,0.4800833333333333
31,22,9,21.581,0.4800833333333333
31,22,10,17.144948313446733,0.4286237078361683
31,22,11,17.144948313446733,0.4286237078361683
31,22,12,17.144948313446733,0.4286237078361683
31,23,1,23.7476,0.44475
31,23,2,23.7476,0.44475
31,23,3,23.7476,0.44475
31,23,4,23.7476,0.44475
31,23,5,23.7476,0.44475
31,23,6,23.7476,0.44475
31,23,7,23.7476,0.44475
31,23,8,23.7476,0.44475
31,23,9,23.7476,0.44475
31,23,10,19.078247171095693,0.4769561792773923
31,23,11,19.078247171095693,0.4769561792773923
31,23,12,19.078247171095693,0.4769561792773923
31,24,1,10.8757,0.23355555555555554
31,24,2,10.8757,0.23355555555555554
31,24,3,10.8757,0.23355555555555554
31,24,4,10.8757,0.23355555555555554
31,24,5,10.8757,0.23355555555555554
31,24,6,10.8757,0.23355555555555554
31,24,7,10.8757,0.23355555555555554
31,24,8,10.8757,0.23355555555555554
31,24,9,10.8757,0.23355555555555554
31,24,10,7.995996879255996,0.1998999219813999
31,24,11,7.995996879255996,0.1998999219813999
31,24,12,7.995996879255996,0.1998999219813999
31,25,1,11.835899999999999,0.2888611111111111
31,25,2,11.835899999999999,0.2888611111111111
31,25,3,11.835899999999999,0.2888611111111111
31,25,4,11.835899999999999,0.2888611111111111
31,25,5,11.835899999999999,0.2888611111111111
31,25,6,11.835899999999999,0.2888611111111111
31,25,7,11.835899999999999,0.2888611111111111
31,25,8,11.835899999999999,0.2888611111111111
31,25,9,11.835899999999999,0.2888611111111111
31,25,10,8.461900157611728,0.2115475039402932
31,25,11,8.461900157611728,0.2115475039402932
31,25,12,8.461900157611728,0.2115475039402932
31,26,1,12.7569,0.2253611111111111
31,26,2,12.7569,0.2253611111111111
31,26,3,12.7569,0.2253611111111111
31,26,4,12.7569,0.2253611111111111
31,26,5,12.7569,0.2253611111111111
31,26,6,12.7569,0.2253611111111111
31,26,7,12.7569,0.2253611111111111
31,26,8,12.7569,0.2253611111111111
31,26,9,12.7569,0.2253611111111111
31,26,10,8.276389382579948,0.2069097345644987
31,26,11,8.276389382579948,0.2069097345644987
31,26,12,8.276389382579948,0.2069097345644987
31,27,1,14.3992,0.31372222222222224
31,27,2,14.3992,0.31372222222222224
31,27,3,14.3992,0.31372222222222224
31,27,4,14.3992,0.31372222222222224
31,27,5,14.3992,0.31372222222222224
31,27,6,14.3992,0.31372222222222224
31,27,7,14.3992,0.31372222222222224
31,27,8,14.3992,0.31372222222222224
31,27,9,14.3992,0.31372222222222224
31,27,10,12.364882832551976,0.3091220708137994
31,27,11,12.364882832551976,0.3091220708137994
31,27,12,12.364882832551976,0.3091220708137994
31,28,1,21.7814,0.48216666666666663
31,28,2,21.7814,0.48216666666666663
31,28,3,21.7814,0.48216666666666663
31,28,4,21.7814,0.48216666666666663
31,28,5,21.7814,0.48216666666666663
31,28,6,21.7814,0.48216666666666663
31,28,7,21.7814,0.48216666666666663
31,28,8,21.7814,0.48216666666666663
31,28,9,21.7814,0.48216666666666663
31,28,10,17.900989091045638,0.44752472727614095
31,28,11,17.900989091045638,0.44752472727614095
31,28,12,17.900989091045638,0.44752472727614095
31,29,1,15.693100000000001,0.3268888888888889
31,29,2,15.693100000000001,0.3268888888888889
31,29,3,15.693100000000001,0.3268888888888889
31,29,4,15.693100000000001,0.3268888888888889
31,29,5,15.693100000000001,0.3268888888888889
31,29,6,15.693100000000001,0.3268888888888889
31,29,7,15.693100000000001,0.3268888888888889
31,29,8,15.693100000000001,0.3268888888888889
31,29,9,15.693100000000001,0.3268888888888889
31,29,10,13.017785652362814,0.32544464130907036
31,29,11,13.017785652362814,0.32544464130907036
31,29,12,13.017785652362814,0.32544464130907036
31,30,1,16.3435,0.33811111111111114
31,30,2,16.3435,0.33811111111111114
31,30,3,16.3435,0.33811111111111114
31,30,4,16.3435,0.33811111111111114
31,30,5,16.3435,0.33811111111111114
31,30,6,16.3435,0.33811111111111114
31,30,7,16.3435,0.33811111111111114
31,30,8,16.3435,0.33811111111111114
31,30,9,16.3435,0.33811111111111114
31,30,10,9.95486818456427,0.24887170461410676
31,30,11,9.95486818456427,0.24887170461410676
31,30,12,9.95486818456427,0.24887170461410676
31,31,1,9999999999999,9999999999999
31,31,2,9999999999999,9999999999999
31,31,3,9999999999999,9999999999999
31,31,4,9999999999999,9999999999999
31,31,5,9999999999999,9999999999999
31,31,6,9999999999999,9999999999999
31,31,7,9999999999999,9999999999999
31,31,8,9999999999999,9999999999999
31,31,9,9999999999999,9999999999999
31,31,10,9999999999999,9999999999999
31,31,11,9999999999999,9999999999999
31,31,12,9999999999999,9999999999999
31,32,1,11.3239,0.25030555555555556
31,32,2,11.3239,0.25030555555555556
31,32,3,11.3239,0.25030555555555556
31,32,4,11.3239,0.25030555555555556
31,32,5,11.3239,0.25030555555555556
31,32,6,11.3239,0.25030555555555556
31,32,7,11.3239,0.25030555555555556
31,32,8,11.3239,0.25030555555555556
31,32,9,11.3239,0.25030555555555556
31,32,10,9.15474894860229,0.22886872371505723
31,32,11,9.15474894860229,0.22886872371505723
31,32,12,9.15474894860229,0.22886872371505723
31,33,1,7.7708,0.17450000000000002
31,33,2,7.7708,0.17450000000000002
31,33,3,7.7708,0.17450000000000002
31,33,4,7.7708,0.17450000000000002
31,33,5,7.7708,0.17450000000000002
31,33,6,7.7708,0.17450000000000002
31,33,7,7.7708,0.17450000000000002
31,33,8,7.7708,0.17450000000000002
31,33,9,7.7708,0.17450000000000002
31,33,10,5.2920170489909,0.1323004262247725
31,33,11,5.2920170489909,0.1323004262247725
31,33,12,5.2920170489909,0.1323004262247725
31,34,1,12.087299999999999,0.2605
31,34,2,12.087299999999999,0.2605
31,34,3,12.087299999999999,0.2605
31,34,4,12.087299999999999,0.2605
31,34,5,12.087299999999999,0.2605
31,34,6,12.087299999999999,0.2605
31,34,7,12.087299999999999,0.2605
31,34,8,12.087299999999999,0.2605
31,34,9,12.087299999999999,0.2605
31,34,10,9.869087213797384,0.2467271803449346
31,34,11,9.869087213797384,0.2467271803449346
31,34,12,9.869087213797384,0.2467271803449346
31,35,1,12.0425,0.23147222222222222
31,35,2,12.0425,0.23147222222222222
31,35,3,12.0425,0.23147222222222222
31,35,4,12.0425,0.23147222222222222
31,35,5,12.0425,0.23147222222222222
31,35,6,12.0425,0.23147222222222222
31,35,7,12.0425,0.23147222222222222
31,35,8,12.0425,0.23147222222222222
31,35,9,12.0425,0.23147222222222222
31,35,10,7.897383969117901,0.19743459922794754
31,35,11,7.897383969117901,0.19743459922794754
31,35,12,7.897383969117901,0.19743459922794754
31,36,1,18.631,0.4386666666666667
31,36,2,18.631,0.4386666666666667
31,36,3,18.631,0.4386666666666667
31,36,4,18.631,0.4386666666666667
31,36,5,18.631,0.4386666666666667
31,36,6,18.631,0.4386666666666667
31,36,7,18.631,0.4386666666666667
31,36,8,18.631,0.4386666666666667
31,36,9,18.631,0.4386666666666667
31,36,10,16.627301160330216,0.4156825290082554
31,36,11,16.627301160330216,0.4156825290082554
31,36,12,16.627301160330216,0.4156825290082554
32,1,1,5.8484,0.12983333333333333
32,1,2,5.8484,0.12983333333333333
32,1,3,5.8484,0.12983333333333333
32,1,4,5.8484,0.12983333333333333
32,1,5,5.8484,0.12983333333333333
32,1,6,5.8484,0.12983333333333333
32,1,7,5.8484,0.12983333333333333
32,1,8,5.8484,0.12983333333333333
32,1,9,5.8484,0.12983333333333333
32,1,10,4.5193837363312355,0.11298459340828089
32,1,11,4.5193837363312355,0.11298459340828089
32,1,12,4.5193837363312355,0.11298459340828089
32,2,1,33.273,0.6529444444444444
32,2,2,33.273,0.6529444444444444
32,2,3,33.273,0.6529444444444444
32,2,4,33.273,0.6529444444444444
32,2,5,33.273,0.6529444444444444
32,2,6,33.273,0.6529444444444444
32,2,7,33.273,0.6529444444444444
32,2,8,33.273,0.6529444444444444
32,2,9,33.273,0.6529444444444444
32,2,10,23.415173806145432,0.5853793451536358
32,2,11,23.415173806145432,0.5853793451536358
32,2,12,23.415173806145432,0.5853793451536358
32,3,1,20.0359,0.43925
32,3,2,20.0359,0.43925
32,3,3,20.0359,0.43925
32,3,4,20.0359,0.43925
32,3,5,20.0359,0.43925
32,3,6,20.0359,0.43925
32,3,7,20.0359,0.43925
32,3,8,20.0359,0.43925
32,3,9,20.0359,0.43925
32,3,10,10.57100638633644,0.26427515965841103
32,3,11,10.57100638633644,0.26427515965841103
32,3,12,10.57100638633644,0.26427515965841103
32,4,1,8.6755,0.1913888888888889
32,4,2,8.6755,0.1913888888888889
32,4,3,8.6755,0.1913888888888889
32,4,4,8.6755,0.1913888888888889
32,4,5,8.6755,0.1913888888888889
32,4,6,8.6755,0.1913888888888889
32,4,7,8.6755,0.1913888888888889
32,4,8,8.6755,0.1913888888888889
32,4,9,8.6755,0.1913888888888889
32,4,10,6.67606353443148,0.166901588360787
32,4,11,6.67606353443148,0.166901588360787
32,4,12,6.67606353443148,0.166901588360787
32,5,1,22.956400000000002,0.39258333333333334
32,5,2,22.956400000000002,0.39258333333333334
32,5,3,22.956400000000002,0.39258333333333334
32,5,4,22.956400000000002,0.39258333333333334
32,5,5,22.956400000000002,0.39258333333333334
32,5,6,22.956400000000002,0.39258333333333334
32,5,7,22.956400000000002,0.39258333333333334
32,5,8,22.956400000000002,0.39258333333333334
32,5,9,22.956400000000002,0.39258333333333334
32,5,10,15.553460403094498,0.3888365100773624
32,5,11,15.553460403094498,0.3888365100773624
32,5,12,15.553460403094498,0.3888365100773624
32,6,1,15.0357,0.3033888888888889
32,6,2,15.0357,0.3033888888888889
32,6,3,15.0357,0.3033888888888889
32,6,4,15.0357,0.3033888888888889
32,6,5,15.0357,0.3033888888888889
32,6,6,15.0357,0.3033888888888889
32,6,7,15.0357,0.3033888888888889
32,6,8,15.0357,0.3033888888888889
32,6,9,15.0357,0.3033888888888889
32,6,10,10.695311733591417,0.26738279333978543
32,6,11,10.695311733591417,0.26738279333978543
32,6,12,10.695311733591417,0.26738279333978543
32,7,1,20.615099999999998,0.3711666666666667
32,7,2,20.615099999999998,0.3711666666666667
32,7,3,20.615099999999998,0.3711666666666667
32,7,4,20.615099999999998,0.3711666666666667
32,7,5,20.615099999999998,0.3711666666666667
32,7,6,20.615099999999998,0.3711666666666667
32,7,7,20.615099999999998,0.3711666666666667
32,7,8,20.615099999999998,0.3711666666666667
32,7,9,20.615099999999998,0.3711666666666667
32,7,10,14.169259682501153,0.3542314920625288
32,7,11,14.169259682501153,0.3542314920625288
32,7,12,14.169259682501153,0.3542314920625288
32,8,1,13.3858,0.23975000000000002
32,8,2,13.3858,0.23975000000000002
32,8,3,13.3858,0.23975000000000002
32,8,4,13.3858,0.23975000000000002
32,8,5,13.3858,0.23975000000000002
32,8,6,13.3858,0.23975000000000002
32,8,7,13.3858,0.23975000000000002
32,8,8,13.3858,0.23975000000000002
32,8,9,13.3858,0.23975000000000002
32,8,10,7.642662493443662,0.19106656233609157
32,8,11,7.642662493443662,0.19106656233609157
32,8,12,7.642662493443662,0.19106656233609157
32,9,1,3.9177,0.09322222222222223
32,9,2,3.9177,0.09322222222222223
32,9,3,3.9177,0.09322222222222223
32,9,4,3.9177,0.09322222222222223
32,9,5,3.9177,0.09322222222222223
32,9,6,3.9177,0.09322222222222223
32,9,7,3.9177,0.09322222222222223
32,9,8,3.9177,0.09322222222222223
32,9,9,3.9177,0.09322222222222223
32,9,10,3.1555969567089073,0.07888992391772268
32,9,11,3.1555969567089073,0.07888992391772268
32,9,12,3.1555969567089073,0.07888992391772268
32,10,1,30.838900000000002,0.6033611111111111
32,10,2,30.838900000000002,0.6033611111111111
32,10,3,30.838900000000002,0.6033611111111111
32,10,4,30.838900000000002,0.6033611111111111
32,10,5,30.838900000000002,0.6033611111111111
32,10,6,30.838900000000002,0.6033611111111111
32,10,7,30.838900000000002,0.6033611111111111
32,10,8,30.838900000000002,0.6033611111111111
32,10,9,30.838900000000002,0.6033611111111111
32,10,10,21.832613210270136,0.5458153302567534
32,10,11,21.832613210270136,0.5458153302567534
32,10,12,21.832613210270136,0.5458153302567534
32,11,1,12.9045,0.22580555555555554
32,11,2,12.9045,0.22580555555555554
32,11,3,12.9045,0.22580555555555554
32,11,4,12.9045,0.22580555555555554
32,11,5,12.9045,0.22580555555555554
32,11,6,12.9045,0.22580555555555554
32,11,7,12.9045,0.22580555555555554
32,11,8,12.9045,0.22580555555555554
32,11,9,12.9045,0.22580555555555554
32,11,10,9.20733467264876,0.23018336681621898
32,11,11,9.20733467264876,0.23018336681621898
32,11,12,9.20733467264876,0.23018336681621898
32,12,1,25.456,0.4705833333333333
32,12,2,25.456,0.4705833333333333
32,12,3,25.456,0.4705833333333333
32,12,4,25.456,0.4705833333333333
32,12,5,25.456,0.4705833333333333
32,12,6,25.456,0.4705833333333333
32,12,7,25.456,0.4705833333333333
32,12,8,25.456,0.4705833333333333
32,12,9,25.456,0.4705833333333333
32,12,10,18.621297265526923,0.4655324316381731
32,12,11,18.621297265526923,0.4655324316381731
32,12,12,18.621297265526923,0.4655324316381731
32,13,1,23.046400000000002,0.4211111111111111
32,13,2,23.046400000000002,0.4211111111111111
32,13,3,23.046400000000002,0.4211111111111111
32,13,4,23.046400000000002,0.4211111111111111
32,13,5,23.046400000000002,0.4211111111111111
32,13,6,23.046400000000002,0.4211111111111111
32,13,7,23.046400000000002,0.4211111111111111
32,13,8,23.046400000000002,0.4211111111111111
32,13,9,23.046400000000002,0.4211111111111111
32,13,10,16.72556000701965,0.4181390001754912
32,13,11,16.72556000701965,0.4181390001754912
32,13,12,16.72556000701965,0.4181390001754912
32,14,1,10.4587,0.18630555555555556
32,14,2,10.4587,0.18630555555555556
32,14,3,10.4587,0.18630555555555556
32,14,4,10.4587,0.18630555555555556
32,14,5,10.4587,0.18630555555555556
32,14,6,10.4587,0.18630555555555556
32,14,7,10.4587,0.18630555555555556
32,14,8,10.4587,0.18630555555555556
32,14,9,10.4587,0.18630555555555556
32,14,10,8.3111987455328,0.20777996863832
32,14,11,8.3111987455328,0.20777996863832
32,14,12,8.3111987455328,0.20777996863832
32,15,1,5.8892,0.11716666666666667
32,15,2,5.8892,0.11716666666666667
32,15,3,5.8892,0.11716666666666667
32,15,4,5.8892,0.11716666666666667
32,15,5,5.8892,0.11716666666666667
32,15,6,5.8892,0.11716666666666667
32,15,7,5.8892,0.11716666666666667
32,15,8,5.8892,0.11716666666666667
32,15,9,5.8892,0.11716666666666667
32,15,10,4.441773750024401,0.11104434375061004
32,15,11,4.441773750024401,0.11104434375061004
32,15,12,4.441773750024401,0.11104434375061004
32,16,1,22.036900000000003,0.39372222222222225
32,16,2,22.036900000000003,0.39372222222222225
32,16,3,22.036900000000003,0.39372222222222225
32,16,4,22.036900000000003,0.39372222222222225
32,16,5,22.036900000000003,0.39372222222222225
32,16,6,22.036900000000003,0.39372222222222225
32,16,7,22.036900000000003,0.39372222222222225
32,16,8,22.036900000000003,0.39372222222222225
32,16,9,22.036900000000003,0.39372222222222225
32,16,10,15.97877313484611,0.39946932837115273
32,16,11,15.97877313484611,0.39946932837115273
32,16,12,15.97877313484611,0.39946932837115273
32,17,1,18.705,0.4722777777777778
32,17,2,18.705,0.4722777777777778
32,17,3,18.705,0.4722777777777778
32,17,4,18.705,0.4722777777777778
32,17,5,18.705,0.4722777777777778
32,17,6,18.705,0.4722777777777778
32,17,7,18.705,0.4722777777777778
32,17,8,18.705,0.4722777777777778
32,17,9,18.705,0.4722777777777778
32,17,10,11.899915077207561,0.29749787693018903
32,17,11,11.899915077207561,0.29749787693018903
32,17,12,11.899915077207561,0.29749787693018903
32,18,1,15.1891,0.3196388888888889
32,18,2,15.1891,0.3196388888888889
32,18,3,15.1891,0.3196388888888889
32,18,4,15.1891,0.3196388888888889
32,18,5,15.1891,0.3196388888888889
32,18,6,15.1891,0.3196388888888889
